well_id,md_m,zone,gr_api,rhob_gcc,nphi_vv,dt_usft,dts_usft,rt_ohmm
WELL_20,2814.0,RES_A,47.41585632934246,2.4716371501947276,0.21674985694769786,77.90854754130069,136.4010002272155,33.4126044659875
WELL_20,2814.5,RES_A,41.15993702710287,2.455999889006606,0.2070759625000275,74.38556814682484,130.9460540765946,41.80965148558992
WELL_20,2815.0,RES_A,37.20157404411677,2.4626198819054146,0.2429180135478964,73.41110377379471,124.53645798311261,37.44181577051856
WELL_20,2815.5,RES_A,58.08633557324617,2.5213674656745755,0.18343642170073848,74.31883399859917,126.82850613765926,42.46260820560018
WELL_20,2816.0,RES_A,38.84654906959279,2.484996576223198,0.2488868953936419,79.94076768976846,135.9920416768952,26.497906858445486
WELL_20,2816.5,RES_A,42.728785648643985,2.484894829861184,0.20617938248232626,73.70376714920886,131.0889005110021,34.38585826085699
WELL_20,2817.0,RES_A,31.35956231229024,2.464179309342182,0.23805135011915007,78.1649330326771,132.67088830940355,28.26986994642241
WELL_20,2817.5,RES_A,46.85597502264622,2.403708049738849,0.2687033263686979,81.38424659415207,133.60401559628446,22.576097317902093
WELL_20,2818.0,RES_A,44.184631664796754,2.4809127931334687,0.2258291246167804,76.23456976209462,127.09457484311838,46.15628261219401
WELL_20,2818.5,RES_A,41.4247473054357,2.45624219442052,0.27769955591752077,82.30278724849326,138.0669252987294,67.74330709987044
WELL_20,2819.0,RES_A,51.15810101037159,2.47000527367212,0.262863219736582,80.31045853196294,136.44951527537972,38.69430454004757
WELL_20,2819.5,RES_A,44.02326338739915,2.466684521830668,0.2537900815435299,80.42646910684434,136.82642371961472,31.313282149392634
WELL_20,2820.0,SEAL_MID,119.57475735691497,2.6123173600955063,0.07365237954976972,71.34623287818586,114.42788017886951,1.8874789525427043
WELL_20,2820.5,SEAL_MID,134.98254812969446,2.6402636841264115,0.027418352219236164,73.60084243160598,116.09530186050776,0.7687864314111459
WELL_20,2821.0,SEAL_MID,135.4571293385014,2.6460083296354724,0.01095372966688686,70.74875558965469,115.69806915915659,3.1904677682551386
WELL_20,2821.5,SEAL_MID,125.92408275613593,2.5933573493232838,0.06308353841393449,73.23387978072599,123.81665454947863,1.382186506251982
WELL_20,2822.0,SEAL_MID,117.70931066410412,2.620003230106435,0.01608350388299294,72.1755199464098,107.90234176246749,2.648298214938554
WELL_20,2822.5,SEAL_MID,139.77899807752752,2.651296819734137,0.04919358400531065,72.59208345733724,120.82559740394375,1.182388440395163
WELL_20,2823.0,SEAL_MID,122.1188055258529,2.6012486841719418,0.06347187867948834,70.82302983425672,116.89255162721794,0.8985732816810867
WELL_20,2823.5,SEAL_MID,114.75852066557843,2.712824255526145,0.03172479352462654,71.68021549245474,121.83072834049173,1.5371642643421943
WELL_20,2824.0,SEAL_MID,116.558797795191,2.6542276086968193,0.01,67.08675417685376,113.16234459584547,1.1425639671681551
WELL_20,2824.5,SEAL_MID,122.7211024006056,2.622751356644925,0.01,67.20942039382061,119.04340327362753,1.2667087678748534
WELL_20,2825.0,SEAL_MID,135.25708916890613,2.5854026937793932,0.047849293966650865,71.3010760484163,124.38325690462023,1.8513493479607657
WELL_20,2825.5,SEAL_MID,118.30167899057642,2.5976300720370724,0.09130361497305887,77.31922013887898,125.83061656675459,2.4002125636091067
WELL_20,2826.0,SEAL_MID,122.25555032939958,2.580037910572868,0.06974942982014355,76.20174531356086,113.42619247673998,2.678313129519618
WELL_20,2826.5,SEAL_MID,111.25221511722121,2.612993240485475,0.01,67.24377955929026,114.35422364865812,1.8341356786851506
WELL_20,2827.0,SEAL_MID,119.53840572122827,2.605012313583444,0.047598563186470336,70.3379022562232,120.54467367196393,1.4330635028244443
WELL_20,2827.5,SEAL_MID,126.56750541470238,2.6632421930095953,0.01622601649145862,70.45739580609772,117.06018407109634,1.128682343555664
WELL_20,2828.0,SEAL_MID,119.10225043671115,2.6445897196661887,0.04470903237338329,67.80234524731667,113.44197993000354,1.1137896128013653
WELL_20,2828.5,SEAL_MID,131.0357135893365,2.623955318543094,0.05758140231620037,70.55932366685698,122.13262762137278,2.00759446684711
WELL_20,2829.0,SEAL_MID,119.18867794253072,2.6011091089584792,0.09146891983952736,73.01528495108333,130.82925994924528,1.2814847445060007
WELL_20,2829.5,SEAL_MID,114.69060380950229,2.6000479520999122,0.050375772856927764,70.54515596278253,123.29810406632689,1.4613116315749577
WELL_20,2830.0,SEAL_MID,120.59235384391633,2.6347798434562515,0.05072215403808378,68.4515091768221,112.5453040457433,1.2061596732458129
WELL_20,2830.5,SEAL_MID,121.08325882454525,2.603025969491464,0.04741980777212197,69.26831506604486,115.20315409797217,1.0895743701837701
WELL_20,2831.0,SEAL_MID,134.5164468860447,2.5797839635322055,0.03786050942466855,69.6219278158119,124.15863881285227,1.258032830200731
WELL_20,2831.5,SEAL_MID,124.37500685502201,2.6038423938126,0.05562233100213992,69.33300181087449,119.44000091288734,1.2849350593473419
WELL_20,2832.0,SEAL_MID,124.77684487528283,2.554887734989689,0.10526242093316732,79.46211409517085,123.13428623751763,1.1862405694116616
WELL_20,2832.5,SEAL_MID,116.70562866469956,2.6585795553473974,0.03010154426357113,68.88577525717744,109.60524527964353,1.1099962228177296
WELL_20,2833.0,SEAL_MID,106.27265389665035,2.6126365915920853,0.045744621762207324,68.1863574289058,121.75579296435073,1.0544949174954916
WELL_20,2833.5,SEAL_MID,126.86393259221559,2.654643692016077,0.029644428282874433,65.80984982293427,115.43547453070981,2.9750192190847993
WELL_20,2834.0,SEAL_MID,120.491316707554,2.6456143804450925,0.013919046813425005,71.63334819331568,116.50354203147286,1.6438041075124548
WELL_20,2834.5,SEAL_MID,116.48702144612771,2.5870881533234207,0.06290539578711611,69.3756689943573,114.03281749504268,1.2673416301303648
WELL_20,2835.0,SEAL_MID,113.72131244762382,2.6198835620592207,0.03145815233225675,71.65092072228835,109.20795877964625,1.494705462204983
WELL_20,2835.5,SEAL_MID,128.36464857587043,2.609336547793394,0.03038023545415025,73.66327250864677,113.80058663570868,2.7017519255291833
WELL_20,2836.0,SEAL_MID,128.7697107673831,2.597041732051149,0.09305911312795251,69.8106855833665,128.80899048294677,1.0322107263581632
WELL_20,2836.5,SEAL_MID,125.52625528808646,2.6000333635837194,0.07217852314486047,72.8056072259139,124.55065486290786,3.284250090277796
WELL_20,2837.0,SEAL_MID,134.01486102120654,2.6764049383618027,0.01,69.10750260994256,117.1015523639646,1.633180986313914
WELL_20,2837.5,SEAL_MID,133.10530265771516,2.6356159436740536,0.01017221725888618,70.52649720365228,119.29062703244784,3.0338364356850644
WELL_20,2838.0,SEAL_MID,126.94295062279635,2.5827501762992378,0.04962879759144099,69.71332739930646,117.1728959188361,1.5634655114176896
WELL_20,2838.5,SEAL_MID,118.91766884346977,2.6216166895795223,0.029043847193977068,67.86301332596084,105.85250028233591,1.304835953018248
WELL_20,2839.0,SEAL_MID,123.08847779294435,2.605219501908409,0.036041417419237866,74.48510048025325,115.2537942901599,1.2990245066344337
WELL_20,2839.5,SEAL_MID,135.14732454088553,2.6160946187143557,0.03515590972330031,64.63157148885331,117.36408799355944,1.7412842221936946
WELL_20,2840.0,SEAL_MID,137.9128467072501,2.60343568544474,0.033216433595083694,71.24566313932213,119.54508071471686,1.4413695476053057
WELL_20,2840.5,SEAL_MID,129.9757005859493,2.595728482024232,0.08646509076144145,76.11112631682563,129.55149863617365,2.4956725822778156
WELL_20,2841.0,SEAL_MID,128.78330878940145,2.6511937091594238,0.03144116889550897,75.27429779536254,116.21728312081801,1.702000941643671
WELL_20,2841.5,SEAL_MID,129.54619536169272,2.619756307207645,0.059191405912040286,70.13287620841707,125.78549078647093,2.3755623820876033
WELL_20,2842.0,SEAL_MID,119.27216716223562,2.6287236394907225,0.025692620219217883,69.64641585414374,116.14657941825467,1.5277213899873097
WELL_20,2842.5,SEAL_MID,122.68935875947965,2.5591955064661094,0.05949595881847702,69.73689035448338,120.03064532782658,1.805907598043156
WELL_20,2843.0,SEAL_MID,133.59154356756292,2.563791097950554,0.08238742321104686,70.65304752554036,120.3383429297024,0.9733686038174282
WELL_20,2843.5,SEAL_MID,113.77774381103134,2.6229002023585255,0.026310390244559258,72.90848119774073,109.25782639424918,1.5237899387282567
WELL_20,2844.0,SEAL_MID,118.51427563491828,2.676979212940202,0.018839688999501943,66.8988538582571,114.67564551304851,1.9593530835048016
WELL_20,2844.5,SEAL_MID,121.40299974472413,2.6748320661035967,0.011180934882005153,66.09896774486812,116.3832502965261,1.291737232411278
WELL_20,2845.0,SEAL_MID,124.56365980486835,2.61568193354585,0.059463359799108925,72.71786023804606,119.14628588418523,0.9888692751520987
WELL_20,2845.5,SEAL_MID,113.61651518373115,2.614928984162077,0.05265195620942224,69.51576726839984,118.47741395120511,1.2954240915460564
WELL_20,2846.0,SEAL_MID,139.568375873269,2.602694963020998,0.022529157609216283,71.03643972508353,118.19532872554534,1.0980129373262117
WELL_20,2846.5,SEAL_MID,117.87100444568219,2.6068676359541145,0.046690033284989725,66.58671801953247,119.5680454163519,1.600809828806454
WELL_20,2847.0,SEAL_MID,138.11503142708472,2.6215204384691204,0.05773615284310098,74.54826513177717,127.43420630857797,1.0295575933274497
WELL_20,2847.5,SEAL_MID,124.46876013070637,2.629754148207788,0.044074941496243886,69.50819097964353,126.4505996158561,1.7545261584073333
WELL_20,2848.0,SEAL_MID,131.03105546647424,2.6229539258937424,0.030971186980678335,69.27980059151223,117.53275197099121,2.1121464949128743
WELL_20,2848.5,SEAL_MID,126.88111525708193,2.5906144143923013,0.017215284446202565,72.64312941186903,110.39521438718366,1.2151512895513268
WELL_20,2849.0,SEAL_MID,135.71179529445897,2.6117668949937465,0.03588556400450873,70.65128242748845,119.30149871322429,1.2249992830377052
WELL_20,2849.5,SEAL_MID,120.6627989528797,2.598444807293525,0.07849623074834236,70.59010989036372,131.11034666182852,2.4932944266807398
WELL_20,2850.0,SEAL_MID,129.73789038202153,2.602306141782777,0.05002138272164796,74.00043316154739,130.6161423031818,3.2993156797416274
WELL_20,2850.5,SEAL_MID,118.57216625627036,2.5692801295838352,0.08249719283849621,76.60547210102808,122.50725706016972,1.7450144036633997
WELL_20,2851.0,SEAL_MID,118.07474411161284,2.6511316467194717,0.01000347123673321,67.25789857982042,107.64243718916043,1.8428884228336941
WELL_20,2851.5,SEAL_MID,118.79544149391158,2.622221596934727,0.01,72.03264120933157,117.06089628655833,1.7852214590976163
WELL_20,2852.0,SEAL_MID,131.22480941028672,2.5843799394374534,0.03163998194819977,69.27744706071464,120.41767320017858,1.5515371002490639
WELL_20,2852.5,SEAL_MID,122.59370397856327,2.6256511562175033,0.057065402194425484,70.06681376149918,122.86497216212985,2.473330987685746
WELL_20,2853.0,SEAL_MID,136.00377257192983,2.6568870345392432,0.028415132036262176,69.31116822071803,120.56428603294864,2.343285007679357
WELL_20,2853.5,SEAL_MID,106.0439212201438,2.624057680616979,0.014815756256167427,65.0308815135746,108.07814905718406,1.4647952423398056
WELL_20,2854.0,SEAL_MID,120.51256318558791,2.593951587512305,0.05554777071310357,76.08575308613752,119.02696503315052,1.7672731524876462
WELL_20,2854.5,SEAL_MID,137.34184029742366,2.6272510204152253,0.022043336909373597,67.33955828984608,112.82564546163506,0.8405368636151174
WELL_20,2855.0,SEAL_MID,115.42147865436226,2.5590553745620936,0.08610520377408945,73.91627957103998,127.43916868048804,1.3388740387095162
WELL_20,2855.5,SEAL_MID,137.03048504050798,2.6251710320015436,0.04379971766233283,72.51139599711063,114.19745137869945,2.058407626667549
WELL_20,2856.0,SEAL_MID,131.04232573210123,2.6216191575796595,0.016614831246254437,72.57663058667409,114.96176672002879,2.698974736475867
WELL_20,2856.5,SEAL_MID,137.89903094553964,2.6260146574796286,0.03034269103400815,67.41186848018687,116.78573090230714,0.806280070987434
WELL_20,2857.0,SEAL_MID,113.04230794535752,2.6217894705666565,0.045296958717901056,69.69272950776353,112.99706073992479,2.501482204489329
WELL_20,2857.5,SEAL_MID,127.52545628606812,2.6102499656465765,0.03554801274284488,71.17244693497356,127.79279277162969,2.152773581770143
WELL_20,2858.0,SEAL_MID,124.37510857766748,2.6451266560372697,0.0518468495654338,74.04266886853003,121.92916054420027,0.990822752980628
WELL_20,2858.5,SEAL_MID,125.78107872972326,2.6079303613834113,0.07545568038760886,73.1846199228693,123.026265889158,2.019627574767334
WELL_20,2859.0,SEAL_MID,124.04977272110385,2.6067366531096288,0.01851335158567701,65.75824352372157,113.93777297581816,2.909118200700962
WELL_20,2859.5,SEAL_MID,124.62119089601526,2.585718355396449,0.07008329749218206,69.73495657585195,127.04607724139548,0.8458022517851561
WELL_20,2860.0,SEAL_MID,120.34217270605153,2.604326724003549,0.019321642607148165,71.6805792233765,113.49276091342193,1.7438014923139828
WELL_20,2860.5,SEAL_MID,129.26887029611225,2.5965141594467602,0.057065941261188115,67.15588512281192,116.01591900967209,1.2523204230234208
WELL_20,2861.0,SEAL_MID,127.32948101127043,2.5807468776588744,0.01,71.1301954400711,115.77286624690711,1.5359999828087603
WELL_20,2861.5,SEAL_MID,126.97343466093832,2.642202109908368,0.04735350606738975,69.57531405360285,118.63136410054726,2.2338234904945304
WELL_20,2862.0,SEAL_MID,112.02133317836507,2.6449129855899196,0.06270107227623337,70.43331993685592,114.82739062437481,0.9490743085520774
WELL_20,2862.5,SEAL_MID,129.68684819171094,2.654745884018513,0.032078305934119075,68.89889073034209,117.67568027020863,1.0054908578234687
WELL_20,2863.0,SEAL_MID,130.393843892678,2.6373763048429106,0.050795011058654714,67.92518720530506,117.27484801372086,1.4477312213231468
WELL_20,2863.5,SEAL_MID,123.61654071699067,2.582601185440395,0.07440021040173167,73.4337473651192,122.2028549230773,1.6951632003258283
WELL_20,2864.0,SEAL_MID,119.86820393344173,2.65268180242239,0.046781109768409795,72.62484808481132,123.33894690635512,1.012626793780987
WELL_20,2864.5,SEAL_MID,131.96710180991502,2.5572054952438985,0.0902288962135778,74.43741702812005,124.1262777205122,1.5746700860587295
WELL_20,2865.0,SEAL_MID,127.14271037730903,2.615883952200202,0.04403587639669919,70.78140984409409,128.60886599165596,1.2789848783827222
WELL_20,2865.5,SEAL_MID,147.96074061850243,2.6063735459681587,0.062098722148458074,78.69448900868622,128.21015177741396,1.8230477866206893
WELL_20,2866.0,SEAL_MID,116.8781424645726,2.5992651035459966,0.037787922073176945,65.66464212844167,117.86426544583875,2.2854368000100966
WELL_20,2866.5,SEAL_MID,123.73089144311896,2.6034928992642197,0.044604965386362605,66.54785055230687,119.19412155937101,1.379197924472317
WELL_20,2867.0,SEAL_MID,136.6111020929514,2.593517283156492,0.010994176007890696,67.54869368926914,117.4149237755893,2.9602804342471605
WELL_20,2867.5,SEAL_MID,122.71779214361781,2.6353779874986447,0.022057137440961456,70.60346195248927,111.9349471414021,1.1396988583735446
WELL_20,2868.0,SEAL_MID,132.64808452143632,2.5928110423833677,0.0336617509211421,71.61480118002612,117.89806807513536,1.3410100046586537
WELL_20,2868.5,SEAL_MID,129.97430933970625,2.5781830051353762,0.06582951941215269,69.86530818413624,124.63635545931108,1.6745248830627102
WELL_20,2869.0,SEAL_MID,118.54344829441199,2.658370407743804,0.028281465825323086,67.66458803773502,114.48720097695517,2.3156839970534766
WELL_20,2869.5,SEAL_MID,117.91479718985677,2.646041665582899,0.02558206229131607,73.05821385986438,122.61032939098402,1.488260850517149
WELL_20,2870.0,SEAL_MID,134.51940484388132,2.6076641522823225,0.026656806262933628,70.84097287921021,119.6152917130215,1.704103964915802
WELL_20,2870.5,SEAL_MID,123.63552093622216,2.5956849034143503,0.05727505738536107,70.06562827509461,121.59679289315204,1.5138532061878418
WELL_20,2871.0,SEAL_MID,121.9734352222465,2.638398201401127,0.06598673878024178,74.17125307058774,123.36996708056729,1.078525449077688
WELL_20,2871.5,SEAL_MID,123.16354041276513,2.588265503514153,0.07349669727446126,72.73031381097039,124.61218877171198,2.29355688550802
WELL_20,2872.0,SEAL_MID,120.52475977581264,2.6082650023452154,0.07378131048086359,71.11604376621072,113.29386280490128,0.8892957754073825
WELL_20,2872.5,SEAL_MID,126.462987977387,2.6502810291246295,0.06240909603519418,73.62381829386378,120.48067848942755,0.6984972749114728
WELL_20,2873.0,SEAL_MID,130.1362751705736,2.6393671159945007,0.032414621460178275,67.05474405495177,121.47017525816472,2.7814397550147705
WELL_20,2873.5,SEAL_MID,130.55495122006923,2.615330556503502,0.04354854750362699,75.03044224205289,122.2608139651384,1.906820272861224
WELL_20,2874.0,SEAL_MID,116.81677658964006,2.6536178017503964,0.01194959354920229,64.39530090766011,108.42167696945864,0.8752314996105928
WELL_20,2874.5,SEAL_MID,139.69386917783686,2.610277123490582,0.0317123178152134,73.24015901664907,118.40453658513601,0.9315714440609946
WELL_20,2875.0,SEAL_MID,143.51434932738596,2.6112114873334042,0.07297997087555685,72.96543982630095,127.82920384142022,1.0924263488087338
WELL_20,2875.5,SEAL_MID,120.75649196861704,2.5879156424900422,0.05637688355199681,74.5865588899003,122.89596226978362,1.7647534542980248
WELL_20,2876.0,SEAL_MID,114.51351913471235,2.587648513228342,0.06653834672971669,72.46837451765936,118.94382609627041,1.0841466100898032
WELL_20,2876.5,SEAL_MID,133.0506310288371,2.6192076434189717,0.028391404496146275,65.35857968431542,124.20975222125134,1.485157186975865
WELL_20,2877.0,SEAL_MID,132.6573313628122,2.56713550216801,0.04816770011244094,74.85934254732133,121.70402822410584,1.1296322744735376
WELL_20,2877.5,SEAL_MID,141.46656034061616,2.603049298786092,0.034811742435382306,65.79515758184712,121.8217029613777,1.5587109346661538
WELL_20,2878.0,SEAL_MID,124.02113901032008,2.560949532091855,0.1001033391505774,77.20096255657049,121.37350179352364,2.0279482907654196
WELL_20,2878.5,SEAL_MID,112.63081453211856,2.6179408371916404,0.0502770779815429,67.02637465350823,117.63957741579041,1.1413608514097604
WELL_20,2879.0,SEAL_MID,127.06274366553781,2.6141156816738693,0.06196128758995017,70.45536269161065,124.63213557300034,1.1925293425495327
WELL_20,2879.5,SEAL_MID,121.81177971330281,2.5642669404336242,0.1063722232341289,71.16706218515553,133.62941145977703,1.452593972622887
WELL_20,2880.0,SEAL_MID,113.47879945117165,2.6175085715007445,0.01,68.29483401152021,115.67870663090869,1.0117871486398329
WELL_20,2880.5,SEAL_MID,134.3752542278146,2.601924769898529,0.05347937221497541,70.19046452866587,122.77418450318446,0.9758424946819406
WELL_20,2881.0,SEAL_MID,126.37533423920057,2.6748377482288332,0.037545425032323124,68.22692296261376,117.88159894461978,1.4738905396241362
WELL_20,2881.5,SEAL_MID,136.94776337694046,2.5695177361769415,0.03982576261857425,73.2801546666454,111.85811309179125,2.5030296802138285
WELL_20,2882.0,SEAL_MID,130.26754981366622,2.6386677439433437,0.01915437136548387,70.95367617688945,112.79385891760624,2.530778487520205
WELL_20,2882.5,SEAL_MID,137.5920626586661,2.6358132246370314,0.03188509037694426,72.59575511155658,111.81666366870019,1.063915712294449
WELL_20,2883.0,SEAL_MID,125.97006039936244,2.6445931627570913,0.03204452464415504,67.90739971860651,115.73816132196357,1.672072760370142
WELL_20,2883.5,SEAL_MID,130.29086252944862,2.641800592844294,0.01,71.60099858213405,119.00578989127891,1.6526424007190184
WELL_20,2884.0,SEAL_MID,127.64522229490244,2.623348214537135,0.03510445915155522,70.8036420855244,124.5544741932421,1.8482354491868689
WELL_20,2884.5,SEAL_MID,128.7667537632651,2.629340977377906,0.029701136810704704,68.54180228734018,116.76598767173809,1.8389161553934597
WELL_20,2885.0,SEAL_MID,129.71813988061135,2.6136900669267047,0.04090941997309523,70.01895413883776,119.39574338770011,1.537435002752198
WELL_20,2885.5,SEAL_MID,122.57858273717919,2.64462460436248,0.051738555794677094,69.71759185809931,122.41601644618454,2.061578229555999
WELL_20,2886.0,SEAL_MID,130.32969426904424,2.6475114213004844,0.029014829876289443,71.29401857379966,123.08361277161744,1.9351282369579943
WELL_20,2886.5,SEAL_MID,124.23084080358093,2.56159676131828,0.07582766857346764,71.80985425353565,124.76929415665468,0.8301459223282556
WELL_20,2887.0,SEAL_MID,127.38783933174682,2.608103144971351,0.04076509066515277,68.07501424722051,119.94354219585273,1.4317429384718199
WELL_20,2887.5,SEAL_MID,120.63155199515231,2.61512319274144,0.07784031247589601,72.46880762413439,126.11055078129574,0.9738391761354492
WELL_20,2888.0,SEAL_MID,121.08343866979261,2.647511542360033,0.01,65.79642202723984,113.87962995932163,2.249344666905767
WELL_20,2888.5,SEAL_MID,118.66799402207045,2.568036035879868,0.07930647130595311,73.35873977346385,122.75570642467369,2.015057989441252
WELL_20,2889.0,SEAL_MID,124.63338674989599,2.673484239596659,0.024162117411070345,74.0237887646402,111.98326947989096,1.9395295989887302
WELL_20,2889.5,SEAL_MID,123.83924353930857,2.593783495249342,0.0318146155742802,72.02179434902861,120.96473298196956,1.9042823517865408
WELL_20,2890.0,SEAL_MID,130.630485579514,2.6385107063738245,0.013914444060705404,67.73792652422644,119.69876342545783,1.1384220714406528
WELL_20,2890.5,SEAL_MID,141.38953995577933,2.6407422880115217,0.058245554019818,70.21770005924067,121.83041686267701,0.7175985792137848
WELL_20,2891.0,SEAL_MID,119.69231413771381,2.600118681065791,0.07719893987299985,76.6689271454764,127.7164874204111,2.4573658100050157
WELL_20,2891.5,SEAL_MID,120.02812962838733,2.620032470701797,0.011631640524914826,63.55574029693445,110.70015874235827,0.7688226089631841
WELL_20,2892.0,SEAL_MID,121.40344677753015,2.6588055373887327,0.06972432386948145,72.62064972651588,126.12330892942879,2.9447900238373665
WELL_20,2892.5,SEAL_MID,132.78769333585652,2.5845793465885247,0.06011837797449606,72.19747176410519,127.5220120478854,1.661616588379369
WELL_20,2893.0,SEAL_MID,120.66653141252695,2.6367330975245378,0.015374686768514112,66.2078877003541,119.61341568135609,0.955468830167976
WELL_20,2893.5,SEAL_MID,137.53060042527335,2.641569631738818,0.029125142196095574,69.32686028008045,117.7842020403465,0.6474312541824118
WELL_20,2894.0,SEAL_MID,130.51406041587788,2.6418672782582666,0.030429618966773913,69.56065276176074,117.298912513821,0.630142260894015
WELL_20,2894.5,SEAL_MID,143.4793215172342,2.665205130869044,0.028897732961654914,76.21461508814596,118.1507871034579,1.131637013203476
WELL_20,2895.0,SEAL_MID,125.50628505873252,2.5740175684481645,0.05016474605967449,68.46705682305951,124.72994929121039,1.2908836954795821
WELL_20,2895.5,SEAL_MID,130.61813063482143,2.615483429227311,0.056718502904085304,71.0696692771254,126.67509695751771,1.3767065390745181
WELL_20,2896.0,SEAL_MID,120.97275544685972,2.5970032821004843,0.04096129602370714,72.30156952884666,112.17206098994996,1.4696148786853072
WELL_20,2896.5,SEAL_MID,129.04968338020115,2.6194058615265825,0.10152441893934068,76.4906288462216,127.06567036968289,1.083721252859012
WELL_20,2897.0,SEAL_MID,114.8882706978108,2.6449418244194516,0.02859262489893391,67.27521773835194,121.1801296898823,1.5055848068828162
WELL_20,2897.5,SEAL_MID,120.60871430493746,2.6151950756621,0.01,63.89652817046174,110.53068058400866,1.7229958518345174
WELL_20,2898.0,SEAL_MID,124.68234679208554,2.6539185126437026,0.035099399136861616,69.21904010683325,122.13901173857467,2.307483846523699
WELL_20,2898.5,SEAL_MID,117.53075342493835,2.6770785681564493,0.03181878357268934,71.65043548072197,115.20237381139641,2.1297198594922007
WELL_20,2899.0,SEAL_MID,115.11000178716365,2.607569062882197,0.01936076763566748,69.08319879395106,119.6746873000791,1.3493945178737308
WELL_20,2899.5,SEAL_MID,136.4068163067872,2.5927712535666627,0.04443141251776617,73.59295349395094,111.98493446342071,2.434057940840678
WELL_20,2900.0,SEAL_MID,121.54696762890724,2.6245995211307096,0.06406313524109977,67.82073915533294,126.65740458192414,1.4183963166403248
WELL_20,2900.5,SEAL_MID,132.02354140625116,2.5774578565061015,0.081310786387462,76.18970374612326,132.6455295282631,1.114983975446981
WELL_20,2901.0,SEAL_MID,134.0700001148428,2.617815188436386,0.07774126711023521,71.93861999148258,126.62872038086937,7.405368879292549
WELL_20,2901.5,SEAL_MID,133.25439956911447,2.6426873765153958,0.02500129438965237,65.26820741198904,121.35013050563369,2.5558038827733545
WELL_20,2902.0,SEAL_MID,128.16823090688007,2.6320170159824445,0.01,68.25537267490188,117.84953454985305,1.0980544786561883
WELL_20,2902.5,SEAL_MID,112.22916095121465,2.61080062039292,0.049350004809657996,68.35774148124277,114.10229302687736,0.8873172409088149
WELL_20,2903.0,SEAL_MID,120.36145160689536,2.65408016003229,0.07429025253360456,75.99217521919931,125.38806020910877,1.174621565900104
WELL_20,2903.5,SEAL_MID,127.43461391005631,2.6002891884887354,0.07471661576415271,75.93173582584909,126.43855658297083,3.90001070043359
WELL_20,2904.0,SEAL_MID,134.56867080894347,2.610459353211891,0.01,68.98152527310309,123.27723675710405,1.1766704006501092
WELL_20,2904.5,SEAL_MID,122.09583893969915,2.623944839136531,0.029405578767352517,72.6587871174889,107.93489670974537,1.3458656573114398
WELL_20,2905.0,SEAL_MID,115.12596318689944,2.6032940894645686,0.07408967576812307,70.48845973104062,128.35596371238154,1.488700045638848
WELL_20,2905.5,SEAL_MID,131.34867594146027,2.5812276991692173,0.0850942677175528,73.54943990605106,124.24993287098722,1.4702165096253528
WELL_20,2906.0,SEAL_MID,124.66846293151339,2.6018899478848176,0.09770678233726238,72.44887353749573,134.12082329552393,1.9420363078338627
WELL_20,2906.5,SEAL_MID,118.42403739209698,2.613083110539581,0.052004081339561026,71.60273610175905,116.80986503309055,1.8491719764519745
WELL_20,2907.0,SEAL_MID,137.86451453797628,2.5458572112229074,0.07433023195766016,72.75363399913637,125.94674020127253,1.531129182390204
WELL_20,2907.5,SEAL_MID,136.6736642281294,2.5589753522409877,0.08637918413005773,73.60220669574727,130.08744916050634,2.7517328553694744
WELL_20,2908.0,SEAL_MID,131.37854187206742,2.6005464398252247,0.0610987217960009,76.37281196464743,116.78752372119779,0.8587835230224247
WELL_20,2908.5,SEAL_MID,139.48721754421518,2.601392216685882,0.047393149303180185,75.80424087386135,123.56195053688671,1.4607141165968012
WELL_20,2909.0,SEAL_MID,121.88339584089802,2.620446493458956,0.06300357854936738,71.73231782961217,123.00379216482617,1.403404455585449
WELL_20,2909.5,SEAL_MID,113.08845414682013,2.655320682601376,0.012107507268899219,66.59587320230158,116.32066396929272,0.9672698165329721
WELL_20,2910.0,SEAL_MID,134.8376052916767,2.6213301926438737,0.04514757239938637,74.94468661188627,119.51772262199553,1.8967406820063628
WELL_20,2910.5,SEAL_MID,128.88641887462228,2.633544782720644,0.052963059821206686,71.06984130744094,124.99606188776706,3.2958353056489074
WELL_20,2911.0,SEAL_MID,132.9846009926357,2.5876617326280575,0.05367648973116527,76.20403984114701,123.42446620947469,1.414005022134743
WELL_20,2911.5,SEAL_MID,133.17183912992215,2.6073300873328016,0.06370751718763845,72.64235037509738,125.17836440000383,1.7626116774006158
WELL_20,2912.0,SEAL_MID,111.18775821905359,2.6446998539203075,0.04719978906279617,68.73579124807516,123.03933222225398,1.5498473508401087
WELL_20,2912.5,SEAL_MID,133.2333359351972,2.618347803824417,0.0578370641770596,70.87255097439237,118.77572312407905,1.0267328659958463
WELL_20,2913.0,SEAL_MID,118.59886565496252,2.6091692831648112,0.0439502098722492,69.97225860432121,124.9001448081608,1.8647188827597068
WELL_20,2913.5,SEAL_MID,117.69681373739027,2.6040390933771977,0.03614447607294259,69.49772378140217,114.3506005836107,0.7667223064305195
WELL_20,2914.0,SEAL_MID,133.0838107233652,2.577421796870546,0.042638775860110806,69.99098486343915,112.92936933132498,1.0147743201414494
WELL_20,2914.5,SEAL_MID,113.84952806853103,2.6728921459701644,0.045452523452731236,64.5492478295139,111.28699356016523,1.0286283834894347
WELL_20,2915.0,SEAL_MID,133.19195104090792,2.6030520420200634,0.08030136140983454,69.68561049578655,125.251360377444,1.0101343683923925
